Episode,Reward,Epsilon
1361,9.0,1.0
1362,11.0,1.0
1363,15.0,1.0
1364,21.0,1.0
1365,25.0,1.0
1366,19.0,1.0
1367,18.0,1.0
1368,23.0,1.0
1369,11.0,1.0
1370,35.0,1.0
1371,11.0,1.0
1372,17.0,1.0
1373,27.0,1.0
1374,15.0,1.0
1375,13.0,1.0
1376,13.0,1.0
1377,16.0,1.0
1378,12.0,1.0
1379,38.0,1.0
1380,11.0,1.0
1381,18.0,1.0
1382,24.0,1.0
1383,39.0,1.0
1384,52.0,1.0
1385,17.0,1.0
1386,12.0,1.0
1387,16.0,1.0
1388,24.0,1.0
1389,18.0,1.0
1390,37.0,1.0
1391,25.0,1.0
1392,24.0,1.0
1393,26.0,1.0
1394,19.0,1.0
1395,11.0,1.0
1396,33.0,1.0
1397,17.0,1.0
1398,20.0,1.0
1399,40.0,1.0
1400,8.0,1.0
1401,18.0,1.0
1402,13.0,1.0
1403,27.0,1.0
1404,29.0,1.0
1405,14.0,1.0
1406,16.0,1.0
1407,14.0,1.0
1408,17.0,1.0
1409,12.0,1.0
1410,17.0,1.0
1411,11.0,1.0
1412,14.0,1.0
1413,19.0,1.0
1414,9.0,1.0
1415,13.0,1.0
1416,14.0,1.0
1417,12.0,1.0
1418,49.0,1.0
1419,23.0,1.0
1420,14.0,1.0
1421,16.0,1.0
1422,11.0,1.0
1423,18.0,1.0
1424,33.0,1.0
1425,15.0,1.0
1426,21.0,1.0
1427,11.0,1.0
1428,14.0,1.0
1429,31.0,1.0
1430,17.0,1.0
1431,18.0,1.0
1432,22.0,1.0
1433,18.0,1.0
1434,24.0,1.0
1435,9.0,1.0
1436,13.0,1.0
1437,18.0,1.0
1438,16.0,1.0
1439,30.0,1.0
1440,23.0,1.0
1441,15.0,1.0
1442,15.0,1.0
1443,9.0,1.0
1444,13.0,1.0
1445,31.0,1.0
1446,29.0,1.0
1447,31.0,1.0
1448,14.0,1.0
1449,11.0,1.0
1450,15.0,1.0
1451,30.0,1.0
1452,32.0,1.0
1453,20.0,1.0
1454,25.0,1.0
1455,16.0,1.0
1456,22.0,1.0
1457,15.0,1.0
1458,12.0,1.0
1459,23.0,1.0
1460,24.0,1.0
1461,12.0,1.0
1462,38.0,1.0
1463,14.0,1.0
1464,13.0,1.0
1465,14.0,1.0
1466,27.0,1.0
1467,19.0,1.0
1468,16.0,1.0
1469,11.0,1.0
1470,18.0,1.0
1471,16.0,1.0
1472,24.0,1.0
1473,12.0,1.0
1474,12.0,1.0
1475,15.0,1.0
1476,37.0,1.0
1477,17.0,1.0
1478,27.0,1.0
1479,29.0,1.0
1480,13.0,1.0
1481,24.0,1.0
1482,14.0,1.0
1483,12.0,1.0
1484,14.0,1.0
1485,22.0,1.0
1486,18.0,1.0
1487,13.0,1.0
1488,15.0,1.0
1489,19.0,1.0
1490,23.0,1.0
1491,16.0,1.0
1492,12.0,1.0
1493,24.0,1.0
1494,20.0,1.0
1495,14.0,1.0
1496,33.0,1.0
1497,21.0,1.0
1498,12.0,1.0
1499,27.0,1.0
1500,18.0,1.0
1501,13.0,1.0
1502,28.0,1.0
1503,13.0,1.0
1504,18.0,1.0
1505,22.0,1.0
1506,18.0,1.0
1507,21.0,1.0
1508,10.0,1.0
1509,32.0,1.0
1510,13.0,1.0
1511,18.0,1.0
1512,15.0,1.0
1513,16.0,1.0
1514,10.0,1.0
1515,23.0,1.0
1516,23.0,1.0
1517,19.0,1.0
1518,33.0,1.0
1519,19.0,1.0
1520,14.0,1.0
1521,11.0,1.0
1522,12.0,1.0
1523,12.0,1.0
1524,12.0,1.0
1525,24.0,1.0
1526,53.0,1.0
1527,10.0,1.0
1528,16.0,1.0
1529,23.0,1.0
1530,15.0,1.0
1531,32.0,1.0
1532,32.0,1.0
1533,30.0,1.0
1534,18.0,1.0
1535,28.0,1.0
1536,18.0,1.0
1537,15.0,1.0
1538,16.0,1.0
1539,14.0,1.0
1540,35.0,1.0
1541,23.0,1.0
1542,15.0,1.0
1543,24.0,1.0
1544,12.0,1.0
1545,15.0,1.0
1546,17.0,1.0
1547,14.0,1.0
1548,12.0,1.0
1549,45.0,1.0
1550,13.0,1.0
1551,22.0,1.0
1552,31.0,1.0
1553,16.0,1.0
1554,42.0,1.0
1555,24.0,1.0
1556,44.0,1.0
1557,44.0,1.0
1558,23.0,1.0
1559,10.0,1.0
1560,14.0,1.0
1561,23.0,1.0
1562,12.0,1.0
1563,17.0,1.0
1564,18.0,1.0
1565,18.0,1.0
1566,12.0,1.0
1567,10.0,1.0
1568,21.0,1.0
1569,21.0,1.0
1570,16.0,1.0
1571,17.0,1.0
1572,17.0,1.0
1573,18.0,1.0
1574,33.0,1.0
1575,50.0,1.0
1576,11.0,1.0
1577,11.0,1.0
1578,91.0,1.0
1579,42.0,1.0
1580,26.0,1.0
1581,13.0,1.0
1582,15.0,1.0
1583,32.0,1.0
1584,13.0,1.0
1585,15.0,1.0
1586,17.0,1.0
1587,11.0,1.0
1588,34.0,1.0
1589,17.0,1.0
1590,23.0,1.0
1591,23.0,1.0
1592,15.0,1.0
1593,33.0,1.0
1594,49.0,1.0
1595,32.0,1.0
1596,19.0,1.0
1597,15.0,1.0
1598,14.0,1.0
1599,21.0,1.0
1600,11.0,1.0
1601,17.0,1.0
1602,30.0,1.0
1603,16.0,1.0
1604,20.0,1.0
1605,18.0,1.0
1606,11.0,1.0
1607,17.0,1.0
1608,29.0,1.0
1609,11.0,1.0
1610,13.0,1.0
1611,19.0,1.0
1612,18.0,1.0
1613,20.0,1.0
1614,12.0,1.0
1615,30.0,1.0
1616,14.0,1.0
1617,13.0,1.0
1618,27.0,1.0
1619,10.0,1.0
1620,38.0,1.0
1621,12.0,1.0
1622,15.0,1.0
1623,14.0,1.0
1624,17.0,1.0
1625,11.0,1.0
1626,14.0,1.0
1627,15.0,1.0
1628,32.0,1.0
1629,20.0,1.0
1630,20.0,1.0
1631,20.0,1.0
1632,24.0,1.0
1633,25.0,1.0
1634,22.0,1.0
1635,16.0,1.0
1636,29.0,1.0
1637,32.0,1.0
1638,10.0,1.0
1639,82.0,1.0
1640,24.0,1.0
1641,12.0,1.0
1642,23.0,1.0
1643,13.0,1.0
1644,15.0,1.0
1645,13.0,1.0
1646,29.0,1.0
1647,12.0,1.0
1648,24.0,1.0
1649,17.0,1.0
1650,13.0,1.0
1651,11.0,1.0
1652,22.0,1.0
1653,12.0,1.0
1654,13.0,1.0
1655,28.0,1.0
1656,24.0,1.0
1657,16.0,1.0
1658,20.0,1.0
1659,16.0,1.0
1660,11.0,1.0
1661,14.0,1.0
1662,20.0,1.0
1663,15.0,1.0
1664,23.0,1.0
1665,15.0,1.0
1666,32.0,1.0
1667,26.0,1.0
1668,44.0,1.0
1669,25.0,1.0
1670,31.0,1.0
1671,36.0,1.0
1672,13.0,1.0
1673,11.0,1.0
1674,15.0,1.0
1675,13.0,1.0
1676,10.0,1.0
1677,11.0,1.0
1678,18.0,1.0
1679,11.0,1.0
1680,29.0,1.0
1681,12.0,1.0
1682,18.0,1.0
1683,23.0,1.0
1684,16.0,1.0
1685,9.0,1.0
1686,20.0,1.0
1687,13.0,1.0
1688,11.0,1.0
1689,20.0,1.0
1690,16.0,1.0
1691,26.0,1.0
1692,15.0,1.0
1693,15.0,1.0
1694,24.0,1.0
1695,19.0,1.0
1696,15.0,1.0
1697,12.0,1.0
1698,12.0,1.0
1699,20.0,1.0
1700,10.0,1.0
1701,28.0,1.0
1702,24.0,1.0
1703,12.0,1.0
1704,33.0,1.0
1705,19.0,1.0
1706,19.0,1.0
1707,15.0,1.0
1708,18.0,1.0
1709,21.0,1.0
1710,12.0,1.0
1711,12.0,1.0
1712,18.0,1.0
1713,42.0,1.0
1714,10.0,1.0
1715,14.0,1.0
1716,12.0,1.0
1717,20.0,1.0
1718,31.0,1.0
1719,32.0,1.0
1720,12.0,1.0
1721,48.0,1.0
1722,12.0,1.0
1723,11.0,1.0
1724,13.0,1.0
1725,16.0,1.0
1726,15.0,1.0
1727,19.0,1.0
1728,27.0,1.0
1729,11.0,1.0
1730,11.0,1.0
1731,18.0,1.0
1732,36.0,1.0
1733,21.0,1.0
1734,8.0,1.0
1735,12.0,1.0
1736,13.0,1.0
1737,22.0,1.0
1738,14.0,1.0
1739,10.0,1.0
1740,24.0,1.0
1741,18.0,1.0
1742,17.0,1.0
1743,72.0,1.0
1744,10.0,1.0
1745,14.0,1.0
1746,14.0,1.0
1747,24.0,1.0
1748,15.0,1.0
1749,22.0,1.0
1750,12.0,1.0
1751,25.0,1.0
1752,19.0,1.0
1753,28.0,1.0
1754,18.0,1.0
1755,10.0,1.0
1756,46.0,1.0
1757,14.0,1.0
1758,37.0,1.0
1759,14.0,1.0
1760,41.0,1.0
1761,33.0,1.0
1762,36.0,1.0
1763,18.0,1.0
1764,51.0,1.0
1765,30.0,1.0
1766,14.0,1.0
1767,16.0,1.0
1768,29.0,1.0
1769,29.0,1.0
1770,16.0,1.0
1771,15.0,1.0
1772,14.0,1.0
1773,13.0,1.0
1774,15.0,1.0
1775,18.0,1.0
1776,21.0,1.0
1777,19.0,1.0
1778,11.0,1.0
1779,19.0,1.0
1780,17.0,1.0
1781,19.0,1.0
1782,18.0,1.0
1783,12.0,1.0
1784,40.0,1.0
1785,21.0,1.0
1786,15.0,1.0
1787,19.0,1.0
1788,21.0,1.0
1789,23.0,1.0
1790,14.0,1.0
1791,18.0,1.0
1792,23.0,1.0
1793,15.0,1.0
1794,9.0,1.0
1795,28.0,1.0
1796,14.0,1.0
1797,11.0,1.0
1798,23.0,1.0
1799,22.0,1.0
1800,58.0,1.0
1801,17.0,1.0
1802,24.0,1.0
1803,24.0,1.0
1804,13.0,1.0
1805,14.0,1.0
1806,19.0,1.0
1807,11.0,1.0
1808,32.0,1.0
1809,24.0,1.0
1810,30.0,1.0
1811,28.0,1.0
1812,44.0,1.0
1813,24.0,1.0
1814,36.0,1.0
1815,13.0,1.0
1816,16.0,1.0
1817,34.0,1.0
1818,12.0,1.0
1819,27.0,1.0
1820,16.0,1.0
1821,34.0,1.0
1822,19.0,1.0
1823,11.0,1.0
1824,24.0,1.0
1825,34.0,1.0
1826,20.0,1.0
1827,22.0,1.0
1828,13.0,1.0
1829,9.0,1.0
1830,51.0,1.0
1831,15.0,1.0
1832,18.0,1.0
1833,13.0,1.0
1834,55.0,1.0
1835,29.0,1.0
1836,12.0,1.0
1837,25.0,1.0
1838,14.0,1.0
1839,21.0,1.0
1840,17.0,1.0
1841,27.0,1.0
1842,42.0,1.0
1843,16.0,1.0
1844,10.0,1.0
1845,18.0,1.0
1846,55.0,1.0
1847,22.0,1.0
1848,33.0,1.0
1849,15.0,1.0
1850,12.0,1.0
1851,16.0,1.0
1852,22.0,1.0
1853,41.0,1.0
1854,15.0,1.0
1855,25.0,1.0
1856,35.0,1.0
1857,46.0,1.0
1858,45.0,1.0
1859,13.0,1.0
1860,20.0,1.0
1861,11.0,1.0
1862,13.0,1.0
1863,33.0,1.0
1864,15.0,1.0
1865,16.0,1.0
1866,14.0,1.0
1867,16.0,1.0
1868,17.0,1.0
1869,14.0,1.0
1870,22.0,1.0
1871,41.0,1.0
1872,24.0,1.0
1873,20.0,1.0
1874,28.0,1.0
1875,16.0,1.0
1876,17.0,1.0
1877,40.0,1.0
1878,17.0,1.0
1879,99.0,1.0
1880,27.0,1.0
1881,23.0,1.0
1882,21.0,1.0
1883,35.0,1.0
1884,14.0,1.0
1885,27.0,1.0
1886,15.0,1.0
1887,14.0,1.0
1888,27.0,1.0
1889,19.0,1.0
1890,14.0,1.0
1891,20.0,1.0
1892,37.0,1.0
1893,13.0,1.0
1894,27.0,1.0
1895,19.0,1.0
1896,16.0,1.0
1897,19.0,1.0
1898,10.0,1.0
1899,40.0,1.0
1900,16.0,1.0
1901,15.0,1.0
1902,16.0,1.0
1903,26.0,1.0
1904,11.0,1.0
1905,11.0,1.0
1906,21.0,1.0
1907,12.0,1.0
1908,22.0,1.0
1909,30.0,1.0
1910,18.0,1.0
1911,13.0,1.0
1912,21.0,1.0
1913,13.0,1.0
1914,11.0,1.0
1915,20.0,1.0
1916,19.0,1.0
1917,20.0,1.0
1918,32.0,1.0
1919,14.0,1.0
1920,35.0,1.0
1921,11.0,1.0
1922,26.0,1.0
1923,45.0,1.0
1924,18.0,1.0
1925,16.0,1.0
1926,24.0,1.0
1927,13.0,1.0
1928,9.0,1.0
1929,14.0,1.0
1930,28.0,1.0
1931,14.0,1.0
1932,13.0,1.0
1933,14.0,1.0
1934,19.0,1.0
1935,17.0,1.0
1936,11.0,1.0
1937,14.0,1.0
1938,23.0,1.0
1939,22.0,1.0
1940,24.0,1.0
1941,24.0,1.0
1942,14.0,1.0
1943,66.0,1.0
1944,9.0,1.0
1945,11.0,1.0
1946,21.0,1.0
1947,12.0,1.0
1948,14.0,1.0
1949,9.0,1.0
1950,12.0,1.0
1951,12.0,1.0
1952,13.0,1.0
1953,27.0,1.0
1954,12.0,1.0
1955,21.0,1.0
1956,20.0,1.0
1957,29.0,1.0
1958,16.0,1.0
1959,18.0,1.0
1960,16.0,1.0
1961,28.0,1.0
1962,29.0,1.0
1963,14.0,1.0
1964,28.0,1.0
1965,29.0,1.0
1966,13.0,1.0
1967,62.0,1.0
1968,16.0,1.0
1969,16.0,1.0
1970,10.0,1.0
1971,15.0,1.0
1972,11.0,1.0
1973,13.0,1.0
1974,13.0,1.0
1975,26.0,1.0
1976,18.0,1.0
1977,14.0,1.0
1978,34.0,1.0
1979,14.0,1.0
1980,16.0,1.0
1981,13.0,1.0
1982,50.0,1.0
1983,34.0,1.0
1984,22.0,1.0
1985,21.0,1.0
1986,28.0,1.0
1987,13.0,1.0
1988,10.0,1.0
1989,22.0,1.0
1990,53.0,1.0
1991,15.0,1.0
1992,37.0,1.0
1993,12.0,1.0
1994,12.0,1.0
1995,11.0,1.0
1996,16.0,1.0
1997,15.0,1.0
1998,19.0,1.0
1999,20.0,1.0
2000,31.0,1.0
2001,11.0,1.0
2002,14.0,1.0
2003,28.0,1.0
2004,21.0,1.0
2005,14.0,1.0
2006,12.0,1.0
2007,13.0,1.0
2008,25.0,1.0
2009,44.0,1.0
2010,18.0,1.0
2011,14.0,1.0
2012,20.0,1.0
2013,38.0,1.0
2014,26.0,1.0
2015,66.0,1.0
2016,43.0,1.0
2017,9.0,1.0
2018,18.0,1.0
2019,17.0,1.0
2020,11.0,1.0
2021,57.0,1.0
2022,25.0,1.0
2023,14.0,1.0
2024,48.0,1.0
2025,17.0,1.0
2026,21.0,1.0
2027,35.0,1.0
2028,10.0,1.0
2029,17.0,1.0
2030,12.0,1.0
2031,14.0,1.0
2032,14.0,1.0
2033,17.0,1.0
2034,18.0,1.0
2035,25.0,1.0
2036,23.0,1.0
2037,19.0,1.0
2038,23.0,1.0
2039,24.0,1.0
2040,13.0,1.0
2041,18.0,1.0
2042,22.0,1.0
2043,20.0,1.0
2044,43.0,1.0
2045,23.0,1.0
2046,10.0,1.0
2047,16.0,1.0
2048,23.0,1.0
2049,18.0,1.0
2050,13.0,1.0
2051,12.0,1.0
2052,20.0,1.0
2053,10.0,1.0
2054,43.0,1.0
2055,23.0,1.0
2056,24.0,1.0
2057,18.0,1.0
2058,43.0,1.0
2059,17.0,1.0
2060,19.0,1.0
2061,29.0,1.0
2062,14.0,1.0
2063,14.0,1.0
2064,33.0,1.0
2065,20.0,1.0
2066,11.0,1.0
2067,14.0,1.0
2068,22.0,1.0
2069,14.0,1.0
2070,15.0,1.0
2071,15.0,1.0
2072,11.0,1.0
2073,12.0,1.0
2074,34.0,1.0
2075,33.0,1.0
2076,30.0,1.0
2077,16.0,1.0
2078,18.0,1.0
2079,18.0,1.0
2080,12.0,1.0
2081,9.0,1.0
2082,22.0,1.0
2083,15.0,1.0
2084,41.0,1.0
2085,20.0,1.0
2086,31.0,1.0
2087,37.0,1.0
2088,23.0,1.0
2089,14.0,1.0
2090,12.0,1.0
2091,13.0,1.0
2092,12.0,1.0
2093,14.0,1.0
2094,26.0,1.0
2095,34.0,1.0
2096,11.0,1.0
2097,20.0,1.0
2098,35.0,1.0
2099,30.0,1.0
2100,15.0,1.0
2101,12.0,1.0
2102,35.0,1.0
2103,21.0,1.0
2104,29.0,1.0
2105,32.0,1.0
2106,19.0,1.0
2107,22.0,1.0
2108,37.0,1.0
2109,34.0,1.0
2110,16.0,1.0
2111,18.0,1.0
2112,29.0,1.0
2113,15.0,1.0
2114,39.0,1.0
2115,14.0,1.0
2116,14.0,1.0
2117,14.0,1.0
2118,13.0,1.0
2119,23.0,1.0
2120,35.0,1.0
2121,45.0,1.0
2122,13.0,1.0
2123,20.0,1.0
2124,13.0,1.0
2125,11.0,1.0
2126,12.0,1.0
2127,22.0,1.0
2128,44.0,1.0
2129,17.0,1.0
2130,15.0,1.0
2131,27.0,1.0
2132,14.0,1.0
2133,16.0,1.0
2134,13.0,1.0
2135,15.0,1.0
2136,25.0,1.0
2137,28.0,1.0
2138,32.0,1.0
2139,27.0,1.0
2140,14.0,1.0
2141,20.0,1.0
2142,30.0,1.0
2143,9.0,1.0
2144,18.0,1.0
2145,32.0,1.0
2146,54.0,1.0
2147,14.0,1.0
2148,54.0,1.0
2149,26.0,1.0
2150,21.0,1.0
2151,17.0,1.0
2152,72.0,1.0
2153,16.0,1.0
2154,13.0,1.0
2155,20.0,1.0
2156,22.0,1.0
2157,34.0,1.0
2158,34.0,1.0
2159,17.0,1.0
2160,9.0,1.0
2161,9.0,1.0
2162,16.0,1.0
2163,13.0,1.0
2164,14.0,1.0
2165,25.0,1.0
2166,13.0,1.0
2167,11.0,1.0
2168,17.0,1.0
2169,10.0,1.0
2170,13.0,1.0
2171,30.0,1.0
2172,17.0,1.0
2173,30.0,1.0
2174,35.0,1.0
2175,14.0,1.0
2176,41.0,1.0
2177,29.0,1.0
2178,18.0,1.0
2179,29.0,1.0
2180,14.0,1.0
2181,26.0,1.0
2182,30.0,1.0
2183,15.0,1.0
2184,14.0,1.0
2185,17.0,1.0
2186,26.0,1.0
2187,14.0,1.0
2188,19.0,1.0
2189,18.0,1.0
2190,14.0,1.0
2191,16.0,1.0
2192,15.0,1.0
2193,19.0,1.0
2194,22.0,1.0
2195,10.0,1.0
2196,16.0,1.0
2197,10.0,1.0
2198,26.0,1.0
2199,29.0,1.0
2200,18.0,1.0
2201,13.0,1.0
2202,14.0,1.0
2203,15.0,1.0
2204,12.0,1.0
2205,24.0,1.0
2206,39.0,1.0
2207,18.0,1.0
2208,25.0,1.0
2209,34.0,1.0
2210,10.0,1.0
2211,13.0,1.0
2212,20.0,1.0
2213,14.0,1.0
2214,26.0,1.0
2215,18.0,1.0
2216,11.0,1.0
2217,15.0,1.0
2218,21.0,1.0
2219,28.0,1.0
2220,25.0,1.0
2221,14.0,1.0
2222,72.0,1.0
2223,20.0,1.0
2224,11.0,1.0
2225,21.0,1.0
2226,36.0,1.0
2227,39.0,1.0
2228,14.0,1.0
2229,15.0,1.0
2230,44.0,1.0
2231,11.0,1.0
2232,30.0,1.0
2233,29.0,1.0
2234,21.0,1.0
2235,13.0,1.0
2236,18.0,1.0
2237,35.0,1.0
2238,35.0,1.0
2239,20.0,1.0
2240,19.0,1.0
2241,22.0,1.0
2242,14.0,1.0
2243,16.0,1.0
2244,13.0,1.0
2245,15.0,1.0
2246,64.0,1.0
2247,19.0,1.0
2248,15.0,1.0
2249,18.0,1.0
2250,14.0,1.0
2251,12.0,1.0
2252,12.0,1.0
2253,20.0,1.0
2254,26.0,1.0
2255,19.0,1.0
2256,15.0,1.0
2257,10.0,1.0
2258,17.0,1.0
2259,11.0,1.0
2260,11.0,1.0
2261,16.0,1.0
2262,53.0,1.0
2263,28.0,1.0
2264,20.0,1.0
2265,28.0,1.0
2266,33.0,1.0
2267,44.0,1.0
2268,43.0,1.0
2269,14.0,1.0
2270,14.0,1.0
2271,27.0,1.0
2272,16.0,1.0
2273,12.0,1.0
2274,54.0,1.0
2275,28.0,1.0
2276,26.0,1.0
2277,23.0,1.0
2278,19.0,1.0
2279,26.0,1.0
2280,18.0,1.0
2281,15.0,1.0
2282,30.0,1.0
2283,20.0,1.0
2284,23.0,1.0
2285,15.0,1.0
2286,12.0,1.0
2287,16.0,1.0
2288,19.0,1.0
2289,31.0,1.0
2290,49.0,1.0
2291,17.0,1.0
2292,10.0,1.0
2293,13.0,1.0
2294,13.0,1.0
2295,29.0,1.0
2296,17.0,1.0
2297,18.0,1.0
2298,17.0,1.0
2299,22.0,1.0
2300,32.0,1.0
2301,15.0,1.0
2302,17.0,1.0
2303,23.0,1.0
2304,43.0,1.0
2305,16.0,1.0
2306,21.0,1.0
2307,27.0,1.0
2308,16.0,1.0
2309,14.0,1.0
2310,43.0,1.0
2311,12.0,1.0
2312,14.0,1.0
2313,20.0,1.0
2314,22.0,1.0
2315,26.0,1.0
2316,23.0,1.0
2317,19.0,1.0
2318,27.0,1.0
2319,11.0,1.0
2320,29.0,1.0
2321,41.0,1.0
2322,21.0,1.0
2323,56.0,1.0
2324,14.0,1.0
2325,38.0,1.0
2326,19.0,1.0
2327,76.0,1.0
2328,38.0,1.0
2329,12.0,1.0
2330,28.0,1.0
2331,14.0,1.0
2332,40.0,1.0
2333,21.0,1.0
2334,15.0,1.0
2335,23.0,1.0
2336,62.0,1.0
2337,19.0,1.0
2338,12.0,1.0
2339,14.0,1.0
2340,23.0,1.0
2341,22.0,1.0
2342,20.0,1.0
2343,13.0,1.0
2344,10.0,1.0
2345,25.0,1.0
2346,22.0,1.0
2347,13.0,1.0
2348,20.0,1.0
2349,11.0,1.0
2350,16.0,1.0
2351,27.0,1.0
2352,21.0,1.0
2353,13.0,1.0
2354,24.0,1.0
2355,14.0,1.0
2356,55.0,1.0
2357,19.0,1.0
2358,20.0,1.0
2359,10.0,1.0
2360,21.0,1.0
2361,11.0,1.0
2362,14.0,1.0
2363,13.0,1.0
2364,27.0,1.0
2365,12.0,1.0
2366,13.0,1.0
2367,14.0,1.0
2368,14.0,1.0
2369,22.0,1.0
2370,53.0,1.0
2371,21.0,1.0
2372,16.0,1.0
2373,23.0,1.0
2374,32.0,1.0
2375,32.0,1.0
2376,33.0,1.0
2377,16.0,1.0
2378,12.0,1.0
2379,46.0,1.0
2380,12.0,1.0
2381,17.0,1.0
2382,30.0,1.0
2383,27.0,1.0
2384,21.0,1.0
2385,37.0,1.0
2386,26.0,1.0
2387,35.0,1.0
2388,41.0,1.0
2389,21.0,1.0
2390,15.0,1.0
2391,23.0,1.0
2392,13.0,1.0
2393,15.0,1.0
2394,9.0,1.0
2395,28.0,1.0
2396,53.0,1.0
2397,16.0,1.0
2398,15.0,1.0
2399,24.0,1.0
2400,14.0,1.0
2401,11.0,1.0
2402,24.0,1.0
2403,10.0,1.0
2404,33.0,1.0
2405,14.0,1.0
2406,13.0,1.0
2407,63.0,1.0
2408,10.0,1.0
2409,21.0,1.0
2410,15.0,1.0
2411,14.0,1.0
2412,23.0,1.0
2413,36.0,1.0
2414,14.0,1.0
2415,15.0,1.0
2416,28.0,1.0
2417,14.0,1.0
2418,18.0,1.0
2419,15.0,1.0
2420,24.0,1.0
2421,10.0,1.0
2422,13.0,1.0
2423,15.0,1.0
2424,16.0,1.0
2425,22.0,1.0
2426,29.0,1.0
2427,13.0,1.0
2428,23.0,1.0
2429,12.0,1.0
2430,12.0,1.0
2431,17.0,1.0
2432,19.0,1.0
2433,39.0,1.0
2434,32.0,1.0
2435,15.0,1.0
2436,12.0,1.0
2437,35.0,1.0
2438,22.0,1.0
2439,16.0,1.0
2440,24.0,1.0
2441,17.0,1.0
2442,19.0,1.0
2443,15.0,1.0
2444,19.0,1.0
2445,11.0,1.0
2446,17.0,1.0
2447,17.0,1.0
2448,22.0,1.0
2449,11.0,1.0
2450,25.0,1.0
2451,11.0,1.0
2452,17.0,1.0
2453,27.0,1.0
2454,28.0,1.0
2455,13.0,1.0
2456,45.0,1.0
2457,24.0,1.0
2458,19.0,1.0
2459,37.0,1.0
2460,15.0,1.0
2461,50.0,1.0
2462,14.0,1.0
2463,14.0,1.0
2464,18.0,1.0
2465,22.0,1.0
2466,20.0,1.0
2467,29.0,1.0
2468,9.0,1.0
2469,36.0,1.0
2470,23.0,1.0
2471,51.0,1.0
2472,15.0,1.0
2473,17.0,1.0
2474,19.0,1.0
2475,55.0,1.0
2476,13.0,1.0
2477,14.0,1.0
2478,27.0,1.0
2479,65.0,1.0
2480,24.0,1.0
2481,55.0,1.0
2482,15.0,1.0
2483,15.0,1.0
2484,33.0,1.0
2485,24.0,1.0
2486,10.0,1.0
2487,36.0,1.0
2488,14.0,1.0
2489,16.0,1.0
2490,15.0,1.0
2491,22.0,1.0
2492,37.0,1.0
2493,9.0,1.0
2494,14.0,1.0
2495,24.0,1.0
2496,11.0,1.0
2497,44.0,1.0
2498,10.0,1.0
2499,23.0,1.0
2500,54.0,1.0
2501,18.0,1.0
2502,38.0,1.0
2503,11.0,1.0
2504,15.0,1.0
2505,20.0,1.0
2506,11.0,1.0
2507,25.0,1.0
2508,10.0,1.0
2509,14.0,1.0
2510,11.0,1.0
2511,17.0,1.0
2512,21.0,1.0
2513,25.0,1.0
2514,19.0,1.0
2515,20.0,1.0
2516,10.0,1.0
2517,41.0,1.0
2518,23.0,1.0
2519,12.0,1.0
2520,40.0,1.0
2521,12.0,1.0
2522,27.0,1.0
2523,28.0,1.0
2524,14.0,1.0
2525,16.0,1.0
2526,22.0,1.0
2527,22.0,1.0
2528,21.0,1.0
2529,18.0,1.0
2530,9.0,1.0
2531,20.0,1.0
2532,22.0,1.0
2533,33.0,1.0
2534,31.0,1.0
2535,36.0,1.0
2536,20.0,1.0
2537,41.0,1.0
2538,27.0,1.0
2539,18.0,1.0
2540,23.0,1.0
2541,12.0,1.0
2542,22.0,1.0
2543,25.0,1.0
2544,26.0,1.0
2545,17.0,1.0
2546,10.0,1.0
2547,16.0,1.0
2548,13.0,1.0
2549,23.0,1.0
2550,16.0,1.0
2551,26.0,1.0
2552,11.0,1.0
2553,37.0,1.0
2554,16.0,1.0
2555,31.0,1.0
2556,24.0,1.0
2557,29.0,1.0
2558,25.0,1.0
2559,9.0,1.0
2560,26.0,1.0
2561,13.0,1.0
2562,38.0,1.0
2563,18.0,1.0
2564,26.0,1.0
2565,13.0,1.0
2566,13.0,1.0
2567,19.0,1.0
2568,16.0,1.0
2569,18.0,1.0
2570,11.0,1.0
2571,19.0,1.0
2572,34.0,1.0
2573,41.0,1.0
2574,18.0,1.0
2575,16.0,1.0
2576,17.0,1.0
2577,22.0,1.0
2578,11.0,1.0
2579,34.0,1.0
2580,13.0,1.0
2581,24.0,1.0
2582,33.0,1.0
2583,14.0,1.0
2584,16.0,1.0
2585,37.0,1.0
2586,24.0,1.0
2587,10.0,1.0
2588,17.0,1.0
2589,11.0,1.0
2590,10.0,1.0
2591,18.0,1.0
2592,14.0,1.0
2593,19.0,1.0
2594,22.0,1.0
2595,30.0,1.0
2596,11.0,1.0
2597,10.0,1.0
2598,25.0,1.0
2599,14.0,1.0
2600,12.0,1.0
2601,16.0,1.0
2602,22.0,1.0
2603,15.0,1.0
2604,18.0,1.0
2605,25.0,1.0
2606,12.0,1.0
2607,19.0,1.0
2608,11.0,1.0
2609,62.0,1.0
2610,34.0,1.0
2611,16.0,1.0
2612,17.0,1.0
2613,16.0,1.0
2614,47.0,1.0
2615,21.0,1.0
2616,33.0,1.0
2617,24.0,1.0
2618,26.0,1.0
2619,12.0,1.0
2620,20.0,1.0
2621,36.0,1.0
2622,11.0,1.0
2623,15.0,1.0
2624,18.0,1.0
2625,35.0,1.0
2626,16.0,1.0
2627,16.0,1.0
2628,16.0,1.0
2629,37.0,1.0
2630,16.0,1.0
2631,17.0,1.0
