Episode,Reward,Epsilon
1242,53.0,0.959047
1243,19.0,0.959014
1244,17.0,0.958981
1245,35.0,0.958948
1246,16.0,0.958915
1247,37.0,0.958882
1248,12.0,0.958849
1249,23.0,0.958816
1250,13.0,0.9587829999999999
1251,20.0,0.95875
1252,18.0,0.958717
1253,49.0,0.958684
1254,11.0,0.958651
1255,17.0,0.958618
1256,19.0,0.958585
1257,16.0,0.958552
1258,25.0,0.958519
1259,23.0,0.958486
1260,33.0,0.958453
1261,34.0,0.95842
1262,16.0,0.958387
1263,14.0,0.958354
1264,43.0,0.958321
1265,26.0,0.958288
1266,30.0,0.958255
1267,12.0,0.958222
1268,35.0,0.958189
1269,10.0,0.958156
1270,12.0,0.958123
1271,17.0,0.95809
1272,19.0,0.958057
1273,20.0,0.958024
1274,20.0,0.957991
1275,17.0,0.957958
1276,19.0,0.957925
1277,11.0,0.957892
1278,28.0,0.957859
1279,10.0,0.957826
1280,41.0,0.957793
1281,12.0,0.95776
1282,18.0,0.957727
1283,18.0,0.957694
1284,17.0,0.957661
1285,8.0,0.957628
1286,21.0,0.957595
1287,12.0,0.957562
1288,19.0,0.957529
1289,47.0,0.957496
1290,16.0,0.957463
1291,12.0,0.95743
1292,15.0,0.957397
1293,27.0,0.957364
1294,66.0,0.957331
1295,41.0,0.957298
1296,15.0,0.957265
1297,12.0,0.957232
1298,20.0,0.957199
1299,12.0,0.957166
1300,15.0,0.957133
1301,48.0,0.9571
1302,42.0,0.957067
1303,19.0,0.9570339999999999
1304,16.0,0.957001
1305,17.0,0.956968
1306,37.0,0.956935
1307,16.0,0.956902
1308,22.0,0.956869
1309,23.0,0.956836
1310,15.0,0.956803
1311,36.0,0.95677
1312,34.0,0.956737
1313,29.0,0.956704
1314,14.0,0.956671
1315,44.0,0.956638
1316,21.0,0.956605
1317,20.0,0.956572
1318,41.0,0.956539
1319,48.0,0.956506
1320,25.0,0.956473
1321,46.0,0.95644
1322,18.0,0.956407
1323,23.0,0.956374
1324,23.0,0.956341
1325,15.0,0.956308
1326,13.0,0.956275
1327,32.0,0.956242
1328,15.0,0.956209
1329,73.0,0.956176
1330,12.0,0.956143
1331,17.0,0.95611
1332,11.0,0.956077
1333,11.0,0.956044
1334,18.0,0.9560109999999999
1335,26.0,0.955978
1336,20.0,0.955945
1337,18.0,0.955912
1338,18.0,0.955879
1339,48.0,0.955846
1340,22.0,0.955813
1341,20.0,0.95578
1342,12.0,0.955747
1343,13.0,0.955714
1344,10.0,0.955681
1345,15.0,0.955648
1346,24.0,0.955615
1347,14.0,0.955582
1348,20.0,0.955549
1349,18.0,0.955516
1350,36.0,0.955483
1351,17.0,0.95545
1352,42.0,0.955417
1353,22.0,0.955384
1354,21.0,0.955351
1355,22.0,0.955318
1356,30.0,0.9552849999999999
1357,26.0,0.955252
1358,25.0,0.955219
1359,17.0,0.955186
1360,25.0,0.955153
1361,36.0,0.95512
1362,8.0,0.955087
1363,35.0,0.955054
1364,20.0,0.955021
1365,12.0,0.954988
1366,15.0,0.954955
1367,46.0,0.954922
1368,22.0,0.954889
1369,21.0,0.954856
1370,13.0,0.954823
1371,10.0,0.95479
1372,20.0,0.954757
1373,24.0,0.954724
1374,15.0,0.954691
1375,10.0,0.954658
1376,53.0,0.954625
1377,37.0,0.954592
1378,79.0,0.954559
1379,14.0,0.954526
1380,28.0,0.954493
1381,37.0,0.95446
1382,16.0,0.954427
1383,20.0,0.954394
1384,13.0,0.954361
1385,36.0,0.954328
1386,30.0,0.954295
1387,31.0,0.9542619999999999
1388,42.0,0.954229
1389,22.0,0.954196
1390,12.0,0.954163
1391,21.0,0.95413
1392,31.0,0.954097
1393,22.0,0.954064
1394,13.0,0.954031
1395,13.0,0.953998
1396,28.0,0.953965
1397,23.0,0.953932
1398,16.0,0.953899
1399,28.0,0.953866
1400,15.0,0.953833
1401,71.0,0.9538
1402,19.0,0.953767
1403,13.0,0.953734
1404,19.0,0.953701
1405,12.0,0.953668
1406,33.0,0.953635
1407,14.0,0.953602
1408,20.0,0.953569
1409,13.0,0.9535359999999999
1410,20.0,0.953503
1411,41.0,0.95347
1412,13.0,0.953437
1413,13.0,0.953404
1414,24.0,0.953371
1415,21.0,0.953338
1416,22.0,0.953305
1417,16.0,0.953272
1418,16.0,0.953239
1419,29.0,0.953206
1420,18.0,0.953173
1421,21.0,0.95314
1422,11.0,0.953107
1423,11.0,0.953074
1424,37.0,0.953041
1425,20.0,0.953008
1426,28.0,0.952975
1427,12.0,0.952942
1428,28.0,0.952909
1429,11.0,0.952876
1430,18.0,0.952843
1431,18.0,0.95281
1432,15.0,0.952777
1433,18.0,0.952744
1434,19.0,0.952711
1435,14.0,0.952678
1436,16.0,0.952645
1437,25.0,0.952612
1438,14.0,0.952579
1439,25.0,0.952546
1440,15.0,0.9525129999999999
1441,13.0,0.95248
1442,19.0,0.952447
1443,15.0,0.952414
1444,17.0,0.952381
1445,18.0,0.952348
1446,29.0,0.952315
1447,48.0,0.952282
1448,15.0,0.952249
1449,32.0,0.952216
1450,11.0,0.952183
1451,15.0,0.95215
1452,15.0,0.952117
1453,20.0,0.952084
1454,15.0,0.952051
1455,62.0,0.952018
1456,28.0,0.951985
1457,20.0,0.951952
1458,50.0,0.951919
1459,36.0,0.951886
1460,15.0,0.951853
1461,44.0,0.95182
1462,16.0,0.9517869999999999
1463,17.0,0.951754
1464,19.0,0.951721
1465,20.0,0.951688
1466,14.0,0.951655
1467,38.0,0.951622
1468,15.0,0.951589
1469,17.0,0.951556
1470,23.0,0.951523
1471,19.0,0.95149
1472,49.0,0.951457
1473,20.0,0.951424
1474,50.0,0.951391
1475,16.0,0.951358
1476,23.0,0.951325
1477,27.0,0.951292
1478,52.0,0.951259
1479,17.0,0.951226
1480,18.0,0.951193
1481,14.0,0.95116
1482,25.0,0.951127
1483,20.0,0.951094
1484,25.0,0.951061
1485,29.0,0.951028
1486,32.0,0.950995
1487,13.0,0.950962
1488,11.0,0.950929
1489,16.0,0.950896
1490,24.0,0.950863
1491,25.0,0.95083
1492,16.0,0.950797
1493,11.0,0.9507639999999999
1494,17.0,0.950731
1495,11.0,0.950698
1496,14.0,0.950665
1497,45.0,0.950632
1498,9.0,0.950599
1499,15.0,0.950566
1500,17.0,0.950533
1501,32.0,0.9505
1502,30.0,0.950467
1503,17.0,0.950434
1504,30.0,0.950401
1505,18.0,0.950368
1506,19.0,0.950335
1507,26.0,0.950302
1508,13.0,0.950269
1509,19.0,0.950236
1510,15.0,0.950203
1511,12.0,0.95017
1512,15.0,0.950137
1513,32.0,0.950104
1514,23.0,0.950071
1515,31.0,0.9500379999999999
1516,25.0,0.950005
1517,12.0,0.949972
1518,10.0,0.949939
1519,15.0,0.949906
1520,36.0,0.949873
1521,25.0,0.94984
1522,30.0,0.949807
1523,22.0,0.949774
1524,15.0,0.949741
1525,13.0,0.949708
1526,34.0,0.949675
1527,45.0,0.949642
1528,50.0,0.949609
1529,32.0,0.949576
1530,47.0,0.949543
1531,17.0,0.94951
1532,24.0,0.949477
1533,21.0,0.949444
1534,13.0,0.949411
1535,46.0,0.9493779999999999
1536,23.0,0.949345
1537,28.0,0.949312
1538,13.0,0.949279
1539,21.0,0.949246
1540,9.0,0.949213
1541,26.0,0.94918
1542,10.0,0.949147
1543,46.0,0.949114
1544,13.0,0.949081
1545,31.0,0.949048
1546,22.0,0.9490149999999999
1547,18.0,0.948982
1548,15.0,0.948949
1549,46.0,0.948916
1550,63.0,0.948883
1551,14.0,0.94885
1552,27.0,0.948817
1553,15.0,0.948784
1554,22.0,0.948751
1555,12.0,0.948718
1556,12.0,0.948685
1557,21.0,0.948652
1558,28.0,0.948619
1559,51.0,0.948586
1560,18.0,0.948553
1561,19.0,0.94852
1562,16.0,0.948487
1563,62.0,0.948454
1564,34.0,0.948421
1565,12.0,0.948388
1566,20.0,0.948355
1567,25.0,0.948322
1568,10.0,0.9482889999999999
1569,18.0,0.948256
1570,20.0,0.948223
1571,38.0,0.94819
1572,20.0,0.948157
1573,23.0,0.948124
1574,17.0,0.948091
1575,12.0,0.948058
1576,18.0,0.948025
1577,33.0,0.947992
1578,18.0,0.947959
1579,23.0,0.947926
1580,18.0,0.947893
1581,11.0,0.94786
1582,13.0,0.947827
1583,19.0,0.947794
1584,57.0,0.947761
1585,26.0,0.947728
1586,14.0,0.947695
1587,20.0,0.947662
1588,17.0,0.947629
1589,17.0,0.947596
1590,19.0,0.947563
1591,21.0,0.94753
1592,17.0,0.947497
1593,61.0,0.947464
1594,38.0,0.947431
1595,19.0,0.947398
1596,13.0,0.947365
1597,27.0,0.947332
1598,48.0,0.947299
1599,15.0,0.9472659999999999
1600,15.0,0.947233
1601,10.0,0.9472
1602,15.0,0.947167
1603,24.0,0.947134
1604,14.0,0.947101
1605,21.0,0.947068
1606,31.0,0.947035
1607,16.0,0.947002
1608,25.0,0.946969
1609,9.0,0.946936
1610,13.0,0.946903
1611,18.0,0.94687
1612,22.0,0.946837
1613,20.0,0.946804
1614,42.0,0.946771
1615,29.0,0.946738
1616,9.0,0.946705
1617,22.0,0.946672
1618,47.0,0.946639
1619,19.0,0.946606
1620,11.0,0.946573
1621,24.0,0.9465399999999999
1622,62.0,0.946507
1623,15.0,0.946474
1624,39.0,0.946441
1625,36.0,0.946408
1626,22.0,0.946375
1627,31.0,0.946342
1628,29.0,0.946309
1629,13.0,0.946276
1630,20.0,0.946243
1631,18.0,0.94621
1632,19.0,0.946177
1633,10.0,0.946144
1634,12.0,0.946111
1635,12.0,0.946078
1636,12.0,0.946045
1637,16.0,0.946012
1638,12.0,0.945979
1639,21.0,0.945946
1640,11.0,0.945913
1641,17.0,0.94588
1642,14.0,0.945847
1643,15.0,0.945814
1644,10.0,0.945781
1645,15.0,0.945748
1646,39.0,0.945715
1647,15.0,0.945682
1648,22.0,0.945649
1649,21.0,0.945616
1650,12.0,0.945583
1651,18.0,0.94555
1652,22.0,0.9455169999999999
1653,30.0,0.945484
1654,18.0,0.945451
1655,17.0,0.945418
1656,30.0,0.945385
1657,12.0,0.945352
1658,16.0,0.945319
1659,22.0,0.945286
1660,21.0,0.945253
1661,17.0,0.94522
1662,14.0,0.945187
1663,36.0,0.945154
1664,68.0,0.945121
1665,23.0,0.945088
1666,21.0,0.945055
1667,23.0,0.945022
1668,10.0,0.944989
1669,33.0,0.944956
1670,31.0,0.944923
1671,16.0,0.94489
1672,14.0,0.944857
1673,13.0,0.944824
1674,12.0,0.944791
1675,19.0,0.944758
1676,58.0,0.944725
1677,15.0,0.944692
1678,47.0,0.944659
1679,39.0,0.944626
1680,21.0,0.944593
1681,18.0,0.94456
1682,46.0,0.944527
1683,28.0,0.944494
1684,23.0,0.944461
1685,18.0,0.944428
1686,52.0,0.944395
1687,12.0,0.944362
1688,14.0,0.944329
1689,24.0,0.944296
1690,9.0,0.944263
1691,32.0,0.94423
1692,14.0,0.944197
1693,27.0,0.944164
1694,13.0,0.944131
1695,42.0,0.944098
1696,29.0,0.944065
1697,57.0,0.944032
1698,26.0,0.943999
1699,36.0,0.943966
1700,11.0,0.943933
1701,12.0,0.9439
1702,48.0,0.943867
1703,18.0,0.943834
1704,10.0,0.943801
1705,8.0,0.9437679999999999
1706,17.0,0.943735
1707,12.0,0.943702
1708,13.0,0.943669
1709,69.0,0.943636
1710,18.0,0.943603
1711,31.0,0.94357
1712,23.0,0.943537
1713,25.0,0.943504
1714,9.0,0.943471
1715,15.0,0.943438
1716,10.0,0.943405
1717,23.0,0.943372
1718,13.0,0.943339
1719,13.0,0.943306
1720,27.0,0.943273
1721,13.0,0.94324
1722,17.0,0.943207
1723,17.0,0.943174
1724,14.0,0.943141
1725,18.0,0.943108
1726,13.0,0.943075
1727,33.0,0.943042
1728,19.0,0.943009
1729,19.0,0.942976
1730,21.0,0.942943
1731,21.0,0.94291
1732,15.0,0.942877
1733,20.0,0.942844
1734,20.0,0.942811
1735,18.0,0.942778
1736,14.0,0.9427449999999999
1737,14.0,0.942712
1738,16.0,0.942679
1739,18.0,0.942646
1740,37.0,0.942613
1741,45.0,0.94258
1742,18.0,0.942547
1743,11.0,0.942514
1744,22.0,0.942481
1745,12.0,0.942448
1746,22.0,0.942415
1747,12.0,0.942382
1748,21.0,0.942349
1749,19.0,0.942316
1750,43.0,0.942283
1751,14.0,0.94225
1752,20.0,0.942217
1753,13.0,0.942184
1754,26.0,0.942151
1755,27.0,0.942118
1756,24.0,0.942085
1757,13.0,0.942052
1758,63.0,0.9420189999999999
1759,19.0,0.941986
1760,12.0,0.941953
1761,15.0,0.94192
1762,15.0,0.941887
1763,30.0,0.941854
1764,29.0,0.941821
1765,13.0,0.941788
1766,36.0,0.941755
1767,21.0,0.941722
1768,15.0,0.941689
1769,11.0,0.941656
1770,11.0,0.941623
1771,20.0,0.94159
1772,35.0,0.941557
1773,10.0,0.941524
1774,17.0,0.941491
1775,11.0,0.941458
1776,19.0,0.941425
1777,30.0,0.941392
1778,12.0,0.941359
1779,55.0,0.941326
1780,9.0,0.941293
1781,23.0,0.94126
1782,11.0,0.941227
1783,23.0,0.941194
1784,36.0,0.941161
1785,31.0,0.941128
1786,16.0,0.941095
1787,33.0,0.941062
1788,29.0,0.941029
1789,15.0,0.9409959999999999
1790,18.0,0.940963
1791,16.0,0.94093
1792,17.0,0.940897
1793,42.0,0.940864
1794,45.0,0.940831
1795,47.0,0.940798
1796,49.0,0.940765
1797,11.0,0.940732
1798,20.0,0.940699
1799,16.0,0.940666
1800,19.0,0.940633
1801,13.0,0.9406
1802,28.0,0.940567
1803,14.0,0.940534
1804,12.0,0.940501
1805,18.0,0.940468
1806,13.0,0.940435
1807,24.0,0.940402
1808,30.0,0.940369
1809,24.0,0.940336
1810,11.0,0.940303
1811,19.0,0.9402699999999999
1812,18.0,0.940237
1813,13.0,0.940204
1814,26.0,0.940171
1815,11.0,0.940138
1816,24.0,0.940105
1817,10.0,0.940072
1818,11.0,0.940039
1819,28.0,0.940006
1820,11.0,0.939973
1821,19.0,0.93994
1822,16.0,0.939907
1823,24.0,0.939874
1824,17.0,0.939841
1825,30.0,0.939808
1826,10.0,0.939775
1827,19.0,0.939742
1828,17.0,0.939709
1829,19.0,0.939676
1830,31.0,0.939643
1831,46.0,0.93961
1832,17.0,0.939577
1833,13.0,0.939544
1834,14.0,0.939511
1835,25.0,0.939478
1836,26.0,0.939445
1837,55.0,0.939412
1838,24.0,0.939379
1839,10.0,0.939346
1840,13.0,0.939313
1841,16.0,0.93928
1842,18.0,0.9392469999999999
1843,34.0,0.939214
1844,17.0,0.939181
1845,32.0,0.939148
1846,13.0,0.939115
1847,12.0,0.939082
1848,26.0,0.939049
1849,16.0,0.939016
1850,16.0,0.938983
1851,23.0,0.93895
1852,11.0,0.938917
1853,39.0,0.938884
1854,17.0,0.938851
1855,34.0,0.938818
1856,12.0,0.938785
1857,35.0,0.938752
1858,12.0,0.938719
1859,22.0,0.938686
1860,19.0,0.938653
1861,22.0,0.93862
1862,16.0,0.938587
1863,26.0,0.938554
1864,41.0,0.9385209999999999
1865,33.0,0.938488
1866,22.0,0.938455
1867,10.0,0.938422
1868,14.0,0.938389
1869,18.0,0.938356
1870,23.0,0.938323
1871,16.0,0.93829
1872,39.0,0.938257
1873,31.0,0.938224
1874,16.0,0.938191
1875,44.0,0.938158
1876,17.0,0.938125
1877,11.0,0.938092
1878,22.0,0.938059
1879,42.0,0.938026
1880,17.0,0.937993
1881,22.0,0.93796
1882,34.0,0.937927
1883,10.0,0.937894
1884,54.0,0.937861
1885,14.0,0.937828
1886,21.0,0.937795
1887,43.0,0.937762
1888,12.0,0.937729
1889,16.0,0.937696
1890,42.0,0.937663
1891,25.0,0.93763
1892,16.0,0.937597
1893,13.0,0.937564
1894,28.0,0.937531
1895,19.0,0.9374979999999999
1896,29.0,0.937465
1897,11.0,0.937432
1898,13.0,0.937399
1899,24.0,0.937366
1900,63.0,0.937333
1901,24.0,0.9373
1902,34.0,0.937267
1903,15.0,0.937234
1904,25.0,0.937201
1905,20.0,0.937168
1906,36.0,0.937135
1907,15.0,0.937102
1908,37.0,0.937069
1909,18.0,0.937036
1910,15.0,0.937003
1911,18.0,0.93697
1912,18.0,0.936937
1913,23.0,0.936904
1914,29.0,0.936871
1915,24.0,0.936838
1916,28.0,0.936805
1917,12.0,0.9367719999999999
1918,33.0,0.936739
1919,24.0,0.936706
1920,38.0,0.936673
1921,17.0,0.93664
1922,11.0,0.936607
1923,21.0,0.936574
1924,18.0,0.936541
1925,13.0,0.936508
1926,32.0,0.936475
1927,10.0,0.936442
1928,41.0,0.936409
1929,30.0,0.936376
1930,46.0,0.936343
1931,75.0,0.93631
1932,20.0,0.936277
1933,57.0,0.936244
1934,14.0,0.936211
1935,26.0,0.936178
1936,62.0,0.936145
1937,13.0,0.936112
1938,52.0,0.936079
1939,46.0,0.9360459999999999
1940,25.0,0.936013
1941,12.0,0.93598
1942,17.0,0.935947
1943,21.0,0.935914
1944,20.0,0.935881
1945,26.0,0.935848
1946,19.0,0.935815
1947,12.0,0.935782
1948,10.0,0.9357489999999999
1949,36.0,0.935716
1950,11.0,0.935683
1951,42.0,0.93565
1952,17.0,0.935617
1953,50.0,0.935584
1954,54.0,0.935551
1955,42.0,0.935518
1956,18.0,0.935485
1957,19.0,0.935452
1958,17.0,0.935419
1959,17.0,0.935386
1960,26.0,0.935353
1961,10.0,0.93532
1962,10.0,0.935287
1963,35.0,0.935254
1964,12.0,0.935221
1965,25.0,0.935188
1966,17.0,0.935155
1967,21.0,0.935122
1968,29.0,0.935089
1969,33.0,0.935056
1970,27.0,0.9350229999999999
1971,14.0,0.93499
1972,28.0,0.934957
1973,34.0,0.934924
1974,16.0,0.934891
1975,30.0,0.934858
1976,56.0,0.934825
1977,11.0,0.934792
1978,29.0,0.934759
1979,12.0,0.934726
1980,35.0,0.934693
1981,12.0,0.93466
1982,14.0,0.934627
1983,10.0,0.934594
1984,12.0,0.934561
1985,19.0,0.934528
1986,28.0,0.934495
1987,16.0,0.934462
1988,16.0,0.934429
1989,29.0,0.934396
1990,51.0,0.934363
1991,9.0,0.93433
1992,14.0,0.9342969999999999
1993,17.0,0.934264
1994,14.0,0.934231
1995,21.0,0.934198
1996,13.0,0.934165
1997,34.0,0.934132
1998,33.0,0.934099
1999,24.0,0.934066
2000,23.0,0.934033
2001,16.0,0.9339999999999999
2002,15.0,0.933967
2003,9.0,0.933934
2004,25.0,0.933901
2005,12.0,0.933868
2006,42.0,0.933835
2007,36.0,0.933802
2008,40.0,0.933769
2009,13.0,0.933736
2010,28.0,0.933703
2011,15.0,0.93367
2012,32.0,0.933637
2013,10.0,0.933604
2014,14.0,0.933571
2015,20.0,0.933538
2016,12.0,0.933505
2017,13.0,0.933472
2018,25.0,0.933439
2019,23.0,0.933406
2020,34.0,0.933373
2021,17.0,0.93334
2022,16.0,0.933307
2023,13.0,0.9332739999999999
2024,12.0,0.933241
2025,12.0,0.933208
2026,16.0,0.933175
2027,18.0,0.933142
2028,20.0,0.933109
2029,32.0,0.933076
2030,14.0,0.933043
2031,18.0,0.93301
2032,14.0,0.932977
2033,18.0,0.932944
2034,17.0,0.932911
2035,40.0,0.932878
2036,30.0,0.932845
2037,12.0,0.932812
2038,13.0,0.932779
2039,15.0,0.932746
2040,17.0,0.932713
2041,17.0,0.93268
2042,23.0,0.932647
2043,18.0,0.932614
2044,21.0,0.932581
2045,15.0,0.9325479999999999
2046,13.0,0.932515
2047,27.0,0.932482
2048,18.0,0.932449
2049,14.0,0.932416
2050,21.0,0.932383
2051,20.0,0.93235
2052,15.0,0.932317
2053,16.0,0.932284
2054,40.0,0.9322509999999999
2055,22.0,0.932218
2056,13.0,0.932185
2057,24.0,0.932152
2058,18.0,0.932119
2059,27.0,0.932086
2060,15.0,0.932053
2061,35.0,0.93202
2062,41.0,0.931987
2063,23.0,0.931954
2064,15.0,0.931921
2065,10.0,0.931888
2066,22.0,0.931855
2067,20.0,0.931822
2068,11.0,0.931789
2069,17.0,0.931756
2070,14.0,0.931723
2071,15.0,0.93169
2072,16.0,0.931657
2073,11.0,0.931624
2074,10.0,0.931591
2075,23.0,0.931558
2076,23.0,0.9315249999999999
2077,32.0,0.931492
2078,10.0,0.931459
2079,12.0,0.931426
2080,18.0,0.931393
2081,39.0,0.93136
2082,49.0,0.931327
2083,16.0,0.931294
2084,51.0,0.931261
2085,12.0,0.931228
2086,18.0,0.931195
2087,16.0,0.931162
2088,19.0,0.931129
2089,77.0,0.931096
2090,14.0,0.931063
2091,15.0,0.93103
2092,11.0,0.930997
2093,13.0,0.930964
2094,31.0,0.930931
2095,24.0,0.930898
2096,15.0,0.930865
2097,24.0,0.930832
2098,19.0,0.930799
2099,24.0,0.930766
2100,25.0,0.930733
2101,13.0,0.9307
2102,22.0,0.930667
2103,21.0,0.930634
2104,20.0,0.930601
2105,44.0,0.930568
2106,46.0,0.930535
2107,29.0,0.9305019999999999
2108,15.0,0.930469
2109,14.0,0.930436
2110,18.0,0.930403
2111,14.0,0.93037
2112,27.0,0.930337
2113,10.0,0.930304
2114,13.0,0.930271
2115,13.0,0.930238
2116,52.0,0.930205
2117,11.0,0.930172
2118,21.0,0.930139
2119,10.0,0.930106
2120,20.0,0.930073
2121,13.0,0.93004
2122,18.0,0.930007
2123,35.0,0.929974
2124,18.0,0.929941
2125,14.0,0.929908
2126,27.0,0.929875
2127,19.0,0.929842
2128,18.0,0.929809
2129,23.0,0.9297759999999999
2130,30.0,0.929743
2131,13.0,0.92971
2132,27.0,0.929677
2133,10.0,0.929644
2134,25.0,0.929611
2135,21.0,0.929578
2136,17.0,0.929545
2137,43.0,0.929512
2138,12.0,0.9294789999999999
2139,11.0,0.929446
2140,70.0,0.929413
2141,55.0,0.92938
2142,12.0,0.929347
2143,29.0,0.929314
2144,47.0,0.929281
2145,15.0,0.929248
2146,10.0,0.929215
2147,46.0,0.929182
2148,16.0,0.929149
2149,19.0,0.929116
2150,12.0,0.929083
2151,45.0,0.92905
2152,19.0,0.929017
2153,24.0,0.928984
2154,11.0,0.928951
2155,18.0,0.928918
2156,51.0,0.928885
2157,14.0,0.928852
2158,23.0,0.928819
2159,17.0,0.928786
2160,11.0,0.9287529999999999
2161,25.0,0.92872
2162,34.0,0.928687
2163,96.0,0.928654
2164,29.0,0.928621
2165,16.0,0.928588
2166,16.0,0.928555
2167,19.0,0.928522
2168,24.0,0.928489
2169,25.0,0.928456
2170,34.0,0.928423
2171,19.0,0.92839
2172,38.0,0.928357
2173,15.0,0.928324
2174,17.0,0.928291
2175,12.0,0.928258
2176,34.0,0.928225
2177,14.0,0.928192
2178,16.0,0.928159
2179,19.0,0.928126
2180,23.0,0.9280930000000001
2181,13.0,0.92806
2182,65.0,0.9280269999999999
2183,15.0,0.927994
2184,15.0,0.927961
2185,18.0,0.927928
2186,14.0,0.927895
2187,17.0,0.927862
2188,10.0,0.927829
2189,18.0,0.927796
2190,24.0,0.927763
2191,21.0,0.9277299999999999
2192,14.0,0.927697
2193,28.0,0.927664
2194,27.0,0.927631
2195,19.0,0.927598
2196,29.0,0.927565
2197,19.0,0.927532
2198,21.0,0.927499
2199,22.0,0.927466
2200,24.0,0.927433
2201,33.0,0.9274
2202,23.0,0.927367
2203,13.0,0.927334
2204,12.0,0.927301
2205,32.0,0.927268
2206,18.0,0.927235
2207,57.0,0.927202
2208,14.0,0.927169
2209,28.0,0.927136
2210,34.0,0.927103
2211,20.0,0.92707
2212,12.0,0.927037
2213,15.0,0.9270039999999999
2214,24.0,0.926971
2215,12.0,0.926938
2216,13.0,0.926905
2217,20.0,0.926872
2218,14.0,0.926839
2219,12.0,0.926806
2220,12.0,0.926773
2221,29.0,0.92674
2222,23.0,0.926707
2223,14.0,0.926674
2224,27.0,0.926641
2225,57.0,0.926608
2226,22.0,0.926575
2227,20.0,0.926542
2228,30.0,0.926509
2229,21.0,0.926476
2230,20.0,0.926443
2231,16.0,0.92641
2232,41.0,0.926377
2233,57.0,0.9263440000000001
2234,28.0,0.926311
2235,18.0,0.9262779999999999
2236,12.0,0.926245
2237,15.0,0.926212
2238,14.0,0.926179
2239,18.0,0.926146
2240,13.0,0.926113
2241,45.0,0.92608
2242,15.0,0.926047
2243,22.0,0.926014
2244,13.0,0.9259809999999999
2245,46.0,0.925948
2246,22.0,0.925915
2247,31.0,0.925882
2248,12.0,0.925849
2249,12.0,0.925816
2250,14.0,0.925783
2251,19.0,0.92575
2252,13.0,0.925717
2253,26.0,0.925684
2254,11.0,0.925651
2255,39.0,0.925618
2256,12.0,0.925585
2257,34.0,0.925552
2258,31.0,0.925519
2259,43.0,0.925486
2260,19.0,0.925453
2261,27.0,0.92542
2262,13.0,0.925387
2263,25.0,0.925354
2264,13.0,0.925321
2265,32.0,0.925288
2266,15.0,0.9252549999999999
2267,11.0,0.925222
2268,17.0,0.925189
2269,25.0,0.925156
2270,16.0,0.925123
2271,16.0,0.92509
2272,12.0,0.925057
2273,19.0,0.925024
2274,12.0,0.924991
2275,10.0,0.924958
2276,17.0,0.924925
2277,33.0,0.924892
2278,16.0,0.924859
2279,44.0,0.924826
2280,54.0,0.924793
2281,9.0,0.92476
2282,37.0,0.924727
2283,19.0,0.924694
2284,26.0,0.924661
2285,13.0,0.924628
2286,15.0,0.9245950000000001
